ID,HEADER,TITLE,MAIN_CONTENT,DATE,TAGS
j9yazzimg8n4hj,Week 11/12 - 11/18,      Task 1A,In Test Suit Program at a time one maze can be checked so its giving proper output according for that but how can we add other file so that previous test result would remain as it is.For eg if i am using maze_0.txt in Test Suite and program in maze.cbp is for maze 0 then test suite is giving output maze_0.txt is passed but after that if iam using maze_1.txt and program in maze.cbp is for maze_1.txt then test suite program will give output maze 1.txt passed and rest of others failed including maze 0.txt .,11/13/17,feederweeder
j9y9jijni4o6xz,Week 11/12 - 11/18,      about the task 1B,"SIR,
SHOULD WE HAVE TO TOUCH THE FIRE BIRD TO THE OBSTACLES OR CAN WE AVOID THE OBSTACLES AND DIRECTLY REACH TO THE FINAL NODE",11/13/17,feederweeder
j9y8b5vpf8v24e,Week 11/12 - 11/18,      What is the destination node in task 1B.?, ,11/13/17,feederweeder
j9y6mwmqnqv3d9,Week 11/12 - 11/18,      Task1B,"In Task1B description PDF 
Starting point is given but ending point is not there.
So, which destination point is there?",11/13/17,feederweeder
j9y1en67hrt5ig,Week 11/12 - 11/18,      Need Link of C99,Can you send me a link to download C99 compiler?,11/13/17,feederweeder
j9xv226b1w25qc,Week 11/12 - 11/18,      error while connecting the STK 500,"We were facing the error of USB timeout set to 5 sec, and as answered here on the Forum, the PDF of bootloader that is available in the DVD contents in the resources available on the website, says, that we should try twice or thrice until the problem is resolved, which is not happening! So we are trying to connect the robot using the STK 500. The PDF for the same, says that the driver installation window will open when the STK 500 is connnected, which doesnot happen. We have downloaded the Drivers and any other software downloads available! So we tried updating the drivers through the device manager but an error occurred as shown in the below image

The image of the device manager is also given below.

Such an error now again is frustrating as we have been trying to resolve this for last 4 days!!!
please help",11/13/17,"feederweeder,feeder_weeder"
j9xtspls9p1yb,Week 11/12 - 11/18,      Problem on Code Blocks,"Sir, I wrote a code for the build array and got the Adjacency matrix in different platform(not Code Blocks). But when I am writing code in Code Blocks I am not getting the matrix.",11/13/17,feederweeder
j9xqicm4ya81qa,Week 11/12 - 11/18,      Will the test cases always contain simple mazes(with only one path from source to destination cell)?,"Since the algorithm to be applied depends on the type of maze, we need to know whether we'll be given only simple(perfect) mazes or those having multiple solutions too.",11/13/17,"feederweeder,feeder_weeder"
j9wm5w83pjs73a,Week 11/12 - 11/18,      Can i change the code of main function of TestSuite,"As in main function of TestSuite 
for loop is declared like this in two three places
for( int i = 0; i < 25; i++ ) 
 
it says we cant initialize i inside loop in c
so can I declare i outside the loop in main fucntion of TestSuite
 
like this
int i;
for( i = 0; i < 25; i++)",11/12/17,feederweeder
j9wc319g52z3nd,Week 11/12 - 11/18,      task 1A,"Except the video what was the other document we have to uploaded in task 1 of feeder weeder???
Please, anybody tell me ",11/12/17,feederweeder
j9w9xcpete35ad,Week 11/12 - 11/18,      How do u want to open this file?,"After executing the main.c program,Based on instructions I have select cbp program bt it is not opening the file and generating a dialogue box that How do u want to open this file? And some options that Notepad,Word pad,look for other apps in the store...even I have done the entire processor correctly then, why it is like that ",11/12/17,feederweeder
j9vlnxkeqhm2jj,Week 11/5 - 11/11,      Different output in different IDE for same program,"Output of Clion ide :
 
 

 
 
Output of Code::Block :
 

 
 
In both IDE MinGw compiler is used .
Will our solution will be consider as pass or fail??",11/11/17,feederweeder
j9vke3kgrpo7go,Week 11/5 - 11/11,      error in src.c,sir when we build srs.c file it show a error that in line no. 43 the initialization in for loop is not allowed so what we  can do we can do some changes in file or not,11/11/17,feederweeder
j9vef5jxdvw1af,Week 11/5 - 11/11,      Charging the Firebird V,"When I kept the Firebird V in charging mode, it gives 1 long beep followed by 2 short beeps once. But the Green LED is not glowing. According to the manual it means that the battery is fully charged, but it is not actually. Is there something wrong with my robot? The green LED is working fine as it glows up when I start it in AUX power mode.",11/11/17,feederweeder
j9v9ih05lf76c0,Week 11/5 - 11/11,      query related to obstacle avoiding robot,"kisir there is a instruction that we can't use sharp sensors in obstacle avoiding robot in task1B, then how we reach to the destination, by simply code our robot to reach the next node by followe other line ? and there is not destination point is given in the problem statement. so should we assume by own ??",11/11/17,feederweeder
j9v3xauzpyp46j,Week 11/5 - 11/11,      Task 1A,"I can't understand what to actually i to do..
Please help me and understood me the task in details.. please please please 🙏🙏🙏🙏🙏",11/11/17,feederweeder
j9uyzrf1uq14tg,Week 11/5 - 11/11,      Regarding task 1B logic implementation,"Dear Sir,
We are having a doubt for logic implementation, can we implement new logic for task 1B or  we have to use logic implemented in task 1A (maze logic)",11/11/17,"feederweeder,feeder_weeder"
j9uwlpt2bm13ch,Week 11/5 - 11/11,      Regarding adjacent matrix(Fig-14)  of example maze (Fig-13)  given in task 1A description,"Dear Sir,
According to our understanding, our logic does not match with the adjacent matrix given but some are matching
for eg: cell  3 in maze can go to 2 and 8,but in adjacent matrix  3 can go to 2 and 4 ",11/11/17,"feederweeder,feeder_weeder"
j9u1f69ykv4lc,Week 11/5 - 11/11,      Errors in src.c,Given that we cannot fiddle with any other functions in the source other than build graph and find path.. existing other functions contains errors which needs to be fixed. for eg.  in pure C for loops cannot contain declarations . They are supported in C++ not C.. Should we wait for the fix or can I fix it on my own??,11/10/17,feederweeder
j9u02e2jhjl62v,Week 11/5 - 11/11,      Codeblocks:(ser_open() can't open device...) Error on loading the program into the microcontroller.,"I did the same as given in the instruction for setting up Codeblocks. Also, I provided the execute privilege to the script. Below is a screenshot of the problem.
For executing the command I have set as the home directory, the folder containing the script file.
Any assistance would be highly appreciated.Thanks!
",11/10/17,feederweeder
j9u0003tcvi24e,Week 11/5 - 11/11,      About five day extra for submission.,"Sir, we can't submit task1 on 28th nov . Because we have our winter examination from 14th nov 2017 to 25th nov 2017. So, we need five day more for the submission of task1.",11/10/17,feederweeder
j9tzupaw1c433e,Week 11/5 - 11/11,      src.c file not complied and run it show error.,this the screeshot of the error. please help,11/10/17,feederweeder
j9sm4xb2smx2yq,Week 11/5 - 11/11,      task 2 schedule,"Respected Sir/ Ma'am,
I am tangled related to the launch and end  date of TASK 2. I have to book a train ticket so, please clarify .
19th dec, 2017 will be Launch or End day of TASK 2.?",11/9/17,feederweeder
j9sjvfz5qls4o7,Week 11/5 - 11/11,      date of submission,when is the deadline for task1??,11/9/17,feederweeder
j9sjouciiyb61y,Week 11/5 - 11/11,      software links,please provide the link for atmel studio 6 n codeblocks for task 1,11/9/17,feederweeder
j9qz0rugjpe6gg,Week 11/5 - 11/11,      regarding LCD,"we are having problem with LCD programming........we are unable to display any thing
but the LCD program in example works correctly.......if we modify the same.....It does not
works correctly??
please help us with LCD programming ",11/8/17,feederweeder
j9qmzwnf29w2gt,Week 11/5 - 11/11,      ROBOT WAS WORKING BUT LEFT MOTOR ROTATING SLOWLY.,"IN  GUI SOFTWARE, I CLICK ON FORWARD BUTTON, THEN ROBOT START MOVING FORWARD DIRECTION BUT LEFT MOTOR OF THE ROBOT ROTATING SLOWLY COMPARED TO RIGHT MOTOR.",11/8/17,feederweeder
j9qmd3ifpe77g0,Week 11/5 - 11/11,      An error occurred:   [Timeout during COM-port read operation!].,"We have updated the serial port drivers and the computer system detecting the robot. When we try to load the hex file, once we press the program option on the GUI, an error occurs saying 'Serial port timeout set to 5 sec.' 
We have tried doing all the steps according to the pdf, installed every software provided, and done all this multiple times in the last two days with different baud rates, different computer systems But to no avail!!!!!
Please suggest some solution as early as possible. what could be the reason for the error.
 ",11/8/17,"feederweeder,feeder_weeder"
j9ql60vaukf5km,Week 11/5 - 11/11,"      we submitted task0 folder at 1:50am on 8th November, i.e. 1hr 50min late, will it be counted?", ,11/8/17,feederweeder
j9qefgsjqom14z,Week 11/5 - 11/11,      When we get our task 1?, ,11/8/17,feederweeder
j9pstdzj7ys188,Week 11/5 - 11/11,      flex print photo editing,"can we edit flex picture which has been click in camera before uploading it on portal?
Sir editing it for cropping up background floor and just keeping flex image",11/7/17,feederweeder
j9pmxchpesx65p,Week 11/5 - 11/11,      Bootloader Error,Avr Bootloader giving following error[Error opening HEX file foroutput!]I have uploaded program of USB GUI Firmware folder present in Eyantra Cd.,11/7/17,feederweeder
j9pkuhmoypc5m5,Week 11/5 - 11/11,      Hex fie,The hex files are same for every team of eyantra for task0?,11/7/17,feederweeder
j9pj1v6ad8k5f,Week 11/5 - 11/11,      Error while uploading File!HELP!!,,11/7/17,feederweeder
j9pexedpzzv35d,Week 11/5 - 11/11,      Serial port timeout set to 5sec and unable see com port in GUI,"Avr bootloader error:
 
Serial port timeout set to 5 sec.An error occurred: [Programmer not supported!]
